Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_difference,power,efficiency_ratio,wear_rate,normalized_time,Product_ID_encoded,Type_encoded,failure_Heat Dissipation Failure,failure_No Failure,failure_Overstrain Failure,failure_Power Failure,failure_Random Failures,failure_Tool Wear Failure
0.7474756999567299,0.40065782439365477,-0.8800780046485611,1.074701265961826,1.5404165792598836,-0.8996909414297216,0.9859671256618819,1.357520769190604,0.9170695775845307,-0.5388410089288828,3077,1,False,True,False,False,False,False
-1.5523418469146397,-1.4865669725617991,1.6802324868244152,-1.5435632162373938,0.7705932013189124,0.8984322551921445,-1.4425337806481717,-1.5796645118631516,1.3628337599421192,-1.3615651466377203,7306,2,False,True,False,False,False,False
-0.05246083808549298,-0.5429545740840913,0.4753804908371322,-0.5403967479618307,-0.046362220169465326,-0.6998994751384158,-0.3705387133340535,-0.012728303722732821,0.007978714321361054,-0.9680432011904615,2308,1,False,True,False,False,False,False
-1.0023854770106078,-0.8799590021118496,-0.5342408576522114,0.9342579604032467,-0.8790283228403118,0.698640788900782,1.0961648906720598,0.49037369201606557,-0.9554656888294474,1.5365022790768625,6687,1,False,True,False,False,False,False
-0.10245687171311416,0.2658560531825208,0.2243696583397816,-0.35982678367222964,-1.6959837443286896,0.5987450557551006,-0.24444703990894542,-0.5267296535135366,-1.5744673966972447,0.8104265769136106,5409,1,False,True,False,False,False,False
-0.40243307347895485,0.4680587099991834,-0.3445882286542132,0.4025797322171985,-1.3974808018617824,1.4978066540660622,0.49259862414239614,-0.3368844251091979,-1.326883620179526,1.1114570087742337,5954,1,False,True,False,False,False,False
0.3475074309356185,1.1420675660547,0.5367386943364846,-0.7610933709824549,1.6503913475371652,0.9983279883377691,-0.6861014727524468,-1.0296640699094375,1.830544159870759,0.9282060324171917,5619,1,False,True,False,False,False,False
1.597408271626574,0.9398649092380373,-1.677734650140142,1.4659361885892956,1.8546302029092596,-1.7987525397406832,0.7483531948586843,1.8129467764521647,1.2569044262391278,-0.12384163336038292,3800,1,True,False,False,False,False,False
0.3475074309356185,1.1420675660547,-0.08242135915698029,0.3524214088034203,1.7917874781793846,0.9983279883377691,0.6207309969195454,-0.025377149768801188,1.2613646401545755,0.929591673070175,5622,1,False,True,False,False,False,False
-1.3023616787764485,-1.3517652013507035,-0.8689219676486789,0.6232763552378227,1.2576243179754452,0.5987450557551575,0.38532455339619925,-0.024493725527483818,0.9172308557427504,1.3882387292076488,6430,1,False,True,False,False,False,False
0.49749553181853884,1.4790719940824582,-0.22187182165550842,0.15178811514830773,0.5035116212169427,1.198119454629075,0.21990036217142764,-0.417167125579479,0.33134461627161255,1.0380180541661184,9402,2,False,True,False,False,False,False
1.3974241371160325,1.4116711084769296,-0.2888080436548019,-0.33976345430671806,-0.37628652500131016,-0.6998994751384158,-0.5438215592750953,-0.17023651469076792,-0.26742707336196564,0.20801930302911853,4363,1,False,True,False,False,False,False
-1.2023696115211493,-0.9473598877173782,0.07934117734131232,0.05147146832075141,0.4249582153045987,0.9983279883377691,0.28740041766199276,-0.28153817162899697,0.2431775088430793,1.4381217927150478,6518,1,False,True,False,False,False,False
0.3475074309356185,0.33325693878808776,0.12396532534084133,-0.6808400535204094,-0.941871047570187,-0.20042080941012275,-0.7988108677343673,-0.6378155268515663,-0.7901316574896899,0.7006145551646836,5218,1,False,True,False,False,False,False
1.8973844733924148,1.6812746508991208,-0.5063507651525058,0.4326747262654651,1.3675990862527267,-1.2992738740123901,0.41002878882137817,1.0912997064504715,0.9998617705014011,-0.03689268238568049,8447,2,False,True,False,False,False,False
-0.8523973761276875,-1.0147607733229451,-0.9860603561474425,1.3856828711272502,0.880567969596194,0.19916212317248896,1.3056995832755491,0.9343280174957873,0.32086863445859504,-1.6539353244171977,1140,1,False,True,False,False,False,False
0.7974717335843795,0.602860481210279,0.11280928834095907,0.021376474272484798,1.3047563615228517,-0.6998994751384725,0.26535497802721125,0.5652774252820687,1.006383726851564,-0.5700179236210071,3016,1,False,True,False,False,False,False
0.5974875990738095,0.602860481210279,-0.43941454315321227,0.6734346786516008,0.9119893319611315,-0.30031654255580403,0.8059637073355149,0.805933699480649,0.4873020792281507,0.31021030118663756,8765,2,False,True,False,False,False,False
-1.3023616787764485,-0.9473598877173782,0.5367386943364846,-0.9516949999548118,0.8020145636838499,1.1981194546291318,-0.9908818831905881,-1.3310248696808198,1.1256415134567965,1.3005969579064547,6285,1,False,True,False,False,False,False
0.7474756999567299,0.33325693878808776,-0.4059464321535655,0.8138779842101795,1.273334999157914,-0.999586674575403,1.0348163664013479,1.4743060442102445,0.6953165051024358,-0.5416122902348495,3070,1,False,True,False,False,False,False
-1.0023854770106078,-1.6887696293784618,0.8044835823336586,-1.2225499463892138,-1.2875060335845006,-0.5001080088471099,-1.2930721752203707,-0.9391211040509541,-1.1038736086523404,-1.1454052047723247,195,0,False,True,False,False,False,False
0.49749553181853884,1.0746666804491714,-0.38363435815380104,0.3423897441206646,0.3935368529396611,0.5987450557551575,0.37584707467470335,-0.0320519107032835,0.19094564569177203,0.6559276441059722,5145,1,False,True,False,False,False,False
-1.8023220150528307,-1.6887696293784618,-0.7573615976498564,1.2853662242996937,-0.21917971317662216,1.0982237214834505,1.3844627294206444,0.5112247386343882,-0.49988922573004957,-1.3698789905556201,117,0,False,True,False,False,False,False
0.7974717335843795,0.40065782439365477,-0.7740956531496798,0.9543212897687582,1.6189699851722277,-0.999586674575403,0.9156512975076843,1.3623784847738836,1.0039366534420189,-0.5381481886023911,359,0,False,True,False,False,False,False
0.3475074309356185,1.3442702228713626,-0.7685176346497387,1.1148279246928485,-0.9104496852052494,1.2980151877747563,1.1404323689240135,0.23070480541406888,-0.9830246325189902,1.0567242029813932,5852,1,False,True,False,False,False,False
-1.2023696115211493,-0.9473598877173782,-0.060109285157215794,0.0013131449069732513,0.2364300411149731,0.9983279883377691,0.11310703309950884,-0.4154807927723778,0.12974421428806504,1.4363897418988187,6515,1,False,True,False,False,False,False
-0.652413241617146,-1.0147607733229451,-1.0362625226469127,0.7035296726998674,1.2890456803403827,-0.20042080941012275,0.3555381917000711,0.3579146126876986,0.9557608538937978,1.7256422282090838,6996,1,False,True,False,False,False,False
1.597408271626574,1.0072657948436043,0.029139010841842207,0.252104761975864,1.8703408840917284,-1.6988568065950018,0.554604489069776,1.5332478809879675,1.3550183219633885,-0.09162548817852105,3858,1,False,True,False,False,False,False
1.2474360362331123,0.2658560531825208,0.36939813933825083,-0.399953442403252,-0.6119467427383422,-2.09843973917767,-0.214582189776201,1.0421801899215954,-0.5631829982393814,-0.17441751719427356,8340,2,False,True,False,False,False,False
-1.50234581328699,-1.216963430139608,0.9104659338325399,-0.9316316705893005,0.2521407222974419,1.198119454629075,-0.7569961531266943,-1.1544957815871992,0.43520611300610024,-1.309950032314092,7351,2,False,True,False,False,False,False
0.39750346456326807,0.5354595956047504,-0.10473343315674478,-0.1993201487481394,-0.9890030911175934,-0.0006293431188168923,-0.21654440069162498,-0.23332184389401714,-0.91470572309777,0.3517795207761365,8797,2,False,True,False,False,False,False
-0.5524211743618752,-0.07114837484523745,-1.2816953366443222,1.6264428235133859,0.1735873163850979,0.9983279883377691,1.3341712636583434,0.522894143465334,-0.20461821926075674,1.6348827654386773,6850,1,False,True,False,False,False,False
1.1474439689778415,0.8724640236325086,-0.5286628391522703,0.312294750072398,0.11074459165522269,-0.999586674575403,0.22263764639844388,0.711455128249364,-0.009680751398155664,-0.35074029028639914,8197,2,False,True,False,False,False,False
1.7473963725094943,1.5464728796880252,0.7933275453337764,-1.021916652734101,-1.3032167147669695,-1.1993781408667088,-0.9686794666825722,-0.3025927604014707,-1.1518398652007138,-0.030657299447255596,3964,1,False,True,False,False,False,False
-0.452429107106576,-0.07114837484523745,0.2634157878393695,-0.33976345430671806,1.6818127099021027,0.7985365220464065,-0.18832780772783506,-0.5660819436179394,1.5621095456847984,1.5562476583818745,6711,1,False,True,False,False,False,False
1.3474281034883828,0.33325693878808776,-0.15493559965621492,-0.22941514279640599,-0.7533428733805614,-2.198335472323295,-0.2945717177434362,1.03325838060216,-0.6825036772451243,-0.17545674768401096,3705,1,False,True,False,False,False,False
0.3475074309356185,0.8724640236325086,-0.2888080436548019,-0.018750184458538297,-0.9104496852052494,0.5987450557551575,-0.07697233827755752,-0.3931704185747486,-0.859019983529154,0.6735945624315093,9088,2,False,True,False,False,False,False
1.1974400026054626,1.2768693372657955,1.8308389863228256,-1.4131515753615709,0.2050086787500355,-0.5001080088471099,-1.1392446505057532,-0.802240780967554,0.5445915718220216,0.24231390919045537,4422,1,False,True,False,False,False,False
-0.7024092752447672,-0.27335103166186175,-0.2664959696550374,-0.30966846025845146,1.3204670427053204,0.9983279883377691,-0.4855733282507515,-0.8755603134473169,1.3808149060863493,1.1613400722816325,6029,1,False,True,False,False,False,False
-2.202290284073914,-2.564981142250641,0.5200046388366611,-0.7811567003479657,-0.5019719744610606,0.5987450557551006,-0.7276610999411147,-0.9120875585637048,-0.3497403180578053,-1.4007094950844985,111,0,False,True,False,False,False,False
0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.42001677176876356,-1.4760342077741262,-1.0994824077210843,-0.5481384232890274,0.04379824985921306,-1.3564510844939555,-0.738026852795233,2738,1,False,True,False,False,False,False
1.1974400026054626,0.13105428197142516,-0.5788650056517404,0.492864714361999,0.2992727658448483,-2.198335472323295,0.4380001054207398,1.8271956383249501,0.09472820963486109,-0.1962413574787606,449,0,False,True,False,False,False,False
1.8973844733924148,1.8160764221102164,-0.43383652465327116,-0.17925681938262783,1.2576243179754452,-1.0994824077210843,-0.4078403428362527,0.17705594508656686,1.2781664078824293,-0.009179869326014478,3999,1,False,True,False,False,False,False
0.2975113973079973,-0.4081528028729957,0.6427210458353659,-0.7209667122514325,-0.8004749169279678,-1.1993781408667656,-0.5607946836935078,0.08922616243946635,-0.6847189044058208,-0.7061571177766168,2783,1,False,True,False,False,False,False
-0.10245687171311416,-0.61035545968962,0.040295047841724455,-0.44008010113427437,-0.23489039435909095,-0.6998994751384158,-0.48364055049905885,-0.11553402538729604,-0.14351490569681918,-0.9697752520066906,2305,1,False,True,False,False,False,False
-0.5524211743618752,-0.8125581165062826,-0.05453126665727467,-0.7309983769341876,-0.863317641657843,-0.10052507626444142,-0.9780490238037188,-0.8351651591244567,-0.6767856683377694,-1.6979294151494175,1058,1,False,True,False,False,False,False
-0.7024092752447672,-0.4081528028729957,4.313057218796626,-2.4564447023681564,-1.0047137723000623,0.7985365220464065,-2.367520006178768,-2.2717807876658376,-0.5347030952792734,1.6799160866606346,6921,1,False,True,False,False,False,False
-0.3024410062236841,-0.61035545968962,-0.5509749131520348,1.0044796131825364,0.4092475341221299,-0.30031654255574725,1.1805497710898443,1.1323790268084548,0.0015973538558906079,-0.8461068237279308,7747,2,False,True,False,False,False,False
-0.7024092752447672,-0.003747489239670474,0.012404955342018832,-0.30966846025845146,-1.507455570139064,1.3979109209203808,-0.3045593713029424,-0.8868841365677185,-1.395755281453477,1.1935562174634946,9530,2,False,True,False,False,False,False
1.2474360362331123,0.737662252421413,0.5534727498363079,-0.8012200297134773,1.4147311298001333,-1.3991696071580146,-0.7408471572927599,0.03114949617624839,1.6244503149798173,-0.27730133567828386,8258,2,False,True,False,False,False,False
-0.40243307347895485,0.19845516757699214,-0.4226804876533889,-0.10903516660333884,0.8177252448663187,1.0982237214834505,-0.2998696872150799,-0.7715057090286934,0.8063594397078231,1.6064771320525195,6795,1,False,True,False,False,False,False
1.1474439689778415,1.1420675660547,-0.31669813615450754,-0.09900350192058306,0.2992727658448483,-0.6000037419927912,-0.21281619995232035,0.07580230302513868,0.2863024692044662,0.18688828307112335,556,0,False,True,False,False,False,False
-1.0523815106382575,-1.4865669725617991,-0.9247021526480902,1.024542942548048,0.3464048093922547,-0.10052507626444142,0.8788205986251871,0.7503733407635695,0.022775082676749055,-1.1609936621183867,1984,1,False,True,False,False,False,False
0.44749949819088924,0.5354595956047504,-0.25533993265515514,0.5831496965067996,-0.8004749169279678,-0.10052507626444142,0.8253307290707437,0.704699564582331,-0.8685541625214475,0.4148261704868769,4732,1,False,True,False,False,False,False
0.5474915654461884,0.40065782439365477,1.3567074138278299,-1.5134682221891271,-0.23489039435909095,-0.5001080088471099,-1.530068009585211,-1.1500070715490496,0.2004479959324219,0.4487743664849678,623,0,False,True,False,False,False,False
1.2974320698607618,0.19845516757699214,1.0164482853314214,-1.2626766051202365,-0.45483993091365416,-2.298231205468976,-1.2569674943765807,0.05536217620047009,-0.1557450412976994,-0.17337828670453598,456,0,False,True,False,False,False,False
-1.5523418469146397,-1.4191660869562706,0.48653652783701445,-1.0118849880513456,1.0848068249682883,0.9983279883377691,-1.1135298764591297,-1.3581382738347152,1.5086019320605448,-1.332120282761825,1697,1,False,True,False,False,False,False
-0.452429107106576,-1.149562544534041,0.11280928834095907,-0.6306817301066312,-1.2246633088546255,-0.799795208284097,-0.7288482375449455,-0.28749206939209776,-1.0909111559217133,-0.9507226930281701,2339,1,False,True,False,False,False,False
0.19751933005269812,-0.20595014605633308,0.8156396193335408,-0.7711250356652106,0.9277000131436004,-0.6998994751384158,-0.543694015565594,-0.17012058179853834,1.02399117821776,-0.6337573936582391,7935,2,False,True,False,False,False,False
-0.20244893896838492,0.40065782439365477,0.5255826573366024,-0.5805234066928531,0.6763291142240996,0.9983279883377691,-0.4040728978786391,-0.8129280953871936,0.7151684220193704,0.8315575968716059,9232,2,False,True,False,False,False,False
0.09752726279742736,-0.003747489239670474,-0.8354538566490322,1.3656195417617392,1.19478159324557,-0.20042080941012275,1.4209598524475218,1.2769368531909122,0.5184521861980461,0.7477263373661162,5301,1,False,True,False,False,False,False
-0.10245687171311416,-0.5429545740840913,-0.19398172915580278,-0.12909849596884967,1.6346806663546964,-0.6000037419927912,-0.1729048299326079,0.11169444338554119,1.5099902672092063,-0.6552348237794805,2869,1,False,True,False,False,False,False
1.2974320698607618,0.33325693878808776,-0.15493559965621492,-0.27957346621018414,1.3990204486176645,-2.09843973917767,-0.3686942350735557,0.8772728189202831,1.3935099097538994,-0.15640418870549053,3741,1,False,True,False,False,False,False
1.2974320698607618,1.5464728796880252,0.6036749163357781,-0.8212833590789884,-0.8790283228403118,-0.30031654255580403,-0.7449089338876869,-0.5456251971149849,-0.7336835129531337,0.14670470413460734,4259,1,False,True,False,False,False,False
-0.35243703985130526,-0.5429545740840913,0.2634157878393695,-0.20935181343089515,0.3306941282097859,-0.1005250762644982,0.01395651554316331,0.011885681569094258,0.24292652559060976,-1.0220831866568105,7604,2,False,True,False,False,False,False
-1.0023854770106078,-0.7451572309007539,-0.740627542150033,0.0915981270517738,-0.48626129327859174,0.8984322551920878,-0.2415233456449644,-0.6482331473818697,-0.44054364979999283,1.4578671720200598,6555,1,False,True,False,False,False,False
-1.3523577124040698,-1.0147607733229451,-0.5788650056517404,1.506062847320318,-0.062072901351934134,1.198119454629075,1.8599653005552008,0.820698766914626,-0.45857966536891237,1.3217279778644502,863,0,False,True,False,False,False,False
-0.8024013425000663,-0.5429545740840913,0.3247739913387218,-0.6507450594721428,0.12645527283769148,0.7985365220464633,-0.6345443809496969,-0.9153448923751089,0.2616904801611085,1.6619027581718515,9932,2,False,True,False,False,False,False
-0.9523894433829583,-1.216963430139608,1.100118562830538,-1.32286659321677,-1.2717953524020318,0.09926639002680764,-1.31883600453988,-1.2033352669651718,-1.0830155138248112,-1.641118148377102,7072,2,False,True,False,False,False,False
0.9474598344672714,0.5354595956047504,2.0483817078205293,-1.8344814920373074,-0.7219215110156237,-1.0994824077210275,-1.8255377292296684,-1.1694990871059416,-0.3050313878661295,-0.3251059382062081,3434,1,False,True,False,False,False,False
1.1474439689778415,1.1420675660547,-0.24976191415521404,-0.28960513089293993,0.09503391047275388,-0.6000037419927912,-0.4453970597574571,-0.13335676270340455,0.16726768035852563,0.1851562322548941,8657,2,False,True,False,False,False,False
0.8474677672120007,0.40065782439365477,-0.8856560231485022,0.5831496965067996,-0.5962360615558734,-1.0994824077210275,0.31756941048662735,0.8660634604515652,-0.6365702176518269,0.5599720288868782,8978,2,False,True,False,False,False,False
0.09752726279742736,1.0746666804491714,1.273037136328713,-1.3629932519477927,-1.3817701206793134,1.3979109209204377,-1.3066702968642552,-1.629974314516035,-1.2113966375389225,1.0809729144086009,5898,1,False,True,False,False,False,False
-0.2524449725960345,0.5354595956047504,-1.4267238176427914,1.2452395655686714,0.06361254810781627,1.2980151877747563,0.7124839793247435,-0.08943783913253038,-0.16367914862916522,1.0930972701222048,5919,1,False,True,False,False,False,False
-0.9523894433829583,-1.6213687437728947,-0.2386058771553318,0.4126113968999543,-0.062072901351934134,-0.5001080088471099,0.5892963780544628,0.7358666214052263,-0.239517671427006,-1.1076464969785296,207,0,False,True,False,False,False,False
1.597408271626574,1.0072657948436043,-0.14377956265633265,-0.20935181343089515,-1.6959837443286896,-1.6988568065950018,-0.257485931441934,0.7061500720505892,-1.5744673966972447,-0.09127907801527513,3859,1,False,True,False,False,False,False
-0.452429107106576,-1.149562544534041,-0.08242135915698029,-0.5905550713756088,0.3149834470273171,-0.799795208284097,-0.7847614375799358,-0.33886769181073606,0.5113312322941868,-0.9056893718062128,2423,1,False,True,False,False,False,False
0.8474677672120007,0.602860481210279,-1.3318975031437923,2.278501027892502,-1.1303992217598127,-0.799795208284097,2.1135810613736763,2.3242628350228345,-1.2004486577243025,0.5869920216200526,9002,2,False,True,False,False,False,False
0.8974638008396503,0.8724640236325086,0.06818514034143008,-0.42001677176876356,-0.7376321921980926,-0.5001080088471099,-0.43574298205357404,-0.176243997582436,-0.6441379561314997,0.26309851898520503,4459,1,False,True,False,False,False,False
-1.1023775442658785,-1.6213687437728947,-1.0418405411468539,0.9442896250860024,-0.09349426371687174,-0.20042080941012275,0.6692760949671204,0.6285418407740728,-0.2811703518019007,-1.0532601013489347,7577,2,False,True,False,False,False,False
0.2475153636803477,-0.47555368847852436,1.9089312453220013,-1.4532782340925934,-0.15633698844674693,-1.1993781408667088,-1.177488141247355,-0.503176830609365,0.1557427465544927,-0.7009609653279295,7877,2,False,True,False,False,False,False
-1.4023537460317193,-1.0147607733229451,-0.24976191415521404,-0.03881351382404913,1.1476495496981636,1.2980151877747563,-0.07895417130213517,-0.6815024635000071,1.016336523189607,1.2749626058262635,6238,1,False,True,False,False,False,False
-1.2023696115211493,-1.958373171800653,-0.2386058771553318,-0.07894017255507152,-1.507455570139064,-0.5001080088471099,-0.1298931666665264,0.09591029744925834,-1.4011806535131273,-1.0934436802854508,2096,1,False,True,False,False,False,False
-0.7524053088724167,-1.2843643157451365,-0.21071578465562615,-0.07894017255507152,0.2992727658448483,-0.4002122757014286,-0.11066349969537659,0.0595134944880702,0.2533748701824386,-1.1312023880792457,7508,2,False,True,False,False,False,False
0.3475074309356185,-0.3407519172674287,-1.0418405411468539,0.4025797322171985,0.2835620846623795,-1.1993781408667088,-0.047009377599042265,0.5827743740941318,0.21920420006001465,-0.7234776259389082,7850,2,False,True,False,False,False,False
-0.6024172079894964,-0.20595014605633308,1.1224306368303028,-1.1523282936099244,0.6920397954065683,0.8984322551920878,-1.0181075596420879,-1.250505095232197,1.021213098295052,1.156490329996191,6023,1,False,True,False,False,False,False
-0.9523894433829583,-1.6213687437728947,-0.22744984015544953,0.2922314207068864,0.9905427378734756,-0.5001080088471099,0.42158621111322253,0.586633108886082,0.6788831501858023,-1.0439070269412976,2181,1,False,True,False,False,False,False
-0.20244893896838492,0.602860481210279,1.75274672732365,-1.3730249166305482,0.9119893319611315,1.2980151877746995,-1.1020999978767874,-1.4469045975824306,1.3100866079595817,1.5801499596458366,6752,1,False,True,False,False,False,False
0.6974796663290803,0.5354595956047504,-0.04895324815733354,-0.008718519775782523,-0.014940857804527726,-0.6000037419927344,0.10594496325821287,0.3624629815672622,-0.09016904494265668,0.5357233174596705,8955,2,False,True,False,False,False,False
0.3475074309356185,0.13105428197142516,0.5757848238360724,-0.7410300416169433,-1.2875060335845006,-0.5001080088471099,-0.6316304977402927,-0.35055055607999147,-1.163143113898844,0.7269417275713665,5267,1,False,True,False,False,False,False
-0.05246083808549298,-0.5429545740840913,1.2395690253290663,-1.4432465694098375,0.11074459165522269,-0.6998994751384158,-1.4604291441968331,-1.0034016215812456,0.5857639964097484,-0.7581186422634908,2702,1,False,True,False,False,False,False
-1.2023696115211493,-0.61035545968962,-0.5007727466525647,0.9141946310377358,1.037674781420882,1.4978066540660622,1.0967535539466882,0.10721586657949682,0.4966328704927858,-1.5035933135685091,1404,1,False,True,False,False,False,False
-0.5024251407342256,-0.7451572309007539,-0.07126532215709803,0.11166145641728534,-1.3817701206793134,-0.1005250762644982,0.2699465515693013,0.23046971827504595,-1.3044228607888422,-0.8620416912372387,7737,2,False,True,False,False,False,False
0.9474598344672714,-0.07114837484523745,-0.919124134148149,0.8540046429412019,1.1319388685156948,-1.998544006031989,0.6545791352105987,1.88477544138495,0.7129519383531409,-0.24854929212888027,3574,1,True,False,False,False,False,False
-0.7524053088724167,-0.677756345295187,-0.45057058015309454,0.4828330496792433,1.7132340722670405,0.4988493226094761,0.5250143484651904,0.13558018635103583,1.2388967586341537,1.5032469034052631,6634,1,False,True,False,False,False,False
-1.3023616787764485,-1.0147607733229451,-0.3557442656540954,0.723593002065379,-0.6119467427383422,1.0982237214834505,0.9470466721544587,0.17810350353236146,-0.7351681645384494,1.316531825415763,6315,1,False,True,False,False,False,False
0.5474915654461884,0.40065782439365477,-0.3334321916543309,0.11166145641728534,-0.5648146991909357,-0.5001080088471099,0.08042641030313186,0.2830589348584597,-0.571413534312931,0.4460030851790012,8882,2,False,True,False,False,False,False
-0.9523894433829583,-1.4191660869562706,0.16858947334037033,-0.29963679557569567,-1.2403739900370943,-0.20042080941017953,-0.18779801078067193,-0.11076184898665532,-1.1514335813346301,-1.0633059960830638,7568,2,False,True,False,False,False,False
0.3475074309356185,0.0636533963658965,-1.5494402246414962,1.6665694822444082,-0.15633698844674693,-0.6000037419927344,1.1189952146730122,1.2734951460347508,-0.41169072012750774,0.7362948019790038,5282,1,False,True,False,False,False,False
-0.8024013425000663,-0.9473598877173782,-0.06568730365715691,0.0915981270517738,-0.18775835081168454,0.19916212317254572,0.2440159343219808,0.05444379107745383,-0.27276818458280677,-1.6636348089880808,7057,2,False,True,False,False,False,False
0.14752329642507697,1.0072657948436043,0.8714198043329521,-1.4432465694098375,-1.020424453482531,1.198119454629075,-1.626196722331803,-1.8105391571719374,-0.735276929695881,0.9621542284152825,5670,1,False,True,False,False,False,False
0.39750346456326807,-0.20595014605633308,-0.9247021526480902,0.5430230377757772,1.116228187333226,-1.0994824077210843,0.23223285777486344,0.7850092343615673,0.8573356312862925,-0.7165494226739917,2769,1,False,True,False,False,False,False
0.44749949819088924,1.3442702228713626,-0.032219192657510165,0.4025797322171985,0.8491466072312563,1.0982237214834505,0.734343008922561,0.016115607044563874,0.4593967342637404,1.040789335472085,5820,1,False,True,False,False,False,False
-0.35243703985130526,-0.8799590021118496,-0.6625352831508573,1.034574607230803,1.5718379416248212,-0.6000037419927912,1.1242343178171923,1.278206651185343,0.891621679971997,-0.9257811612744707,7685,2,False,True,False,False,False,False
1.0474519017225707,-0.003747489239670474,-1.0251064856470304,0.5129280437275106,-1.6017196572338768,-2.09843973917767,0.11217498291468227,1.391826229595564,-1.4913221995715884,-0.211483404661577,8314,2,True,False,False,False,False,False
-1.3023616787764485,-1.2843643157451365,1.088962525830656,-1.2325816110719694,-0.5962360615558734,0.6986407889008387,-1.1709834120627267,-1.3007547380892024,-0.3403089161825318,1.3712646312086034,9687,2,False,True,False,False,False,False
0.997455868094921,0.40065782439365477,-0.3334321916543309,0.05147146832075141,-1.3189273959494383,-1.3991696071580146,-0.006636888014205356,0.7528426384661837,-1.2351627568289707,-0.27071954257661324,8267,2,False,True,False,False,False,False
-0.8024013425000663,-1.0147607733229451,0.5423167128364257,-0.43004843645151863,-0.014940857804527726,0.09926639002686442,-0.15324347656006496,-0.22777083927195554,-0.023030855437864914,-1.6619027581718515,7058,2,False,True,False,False,False,False
0.8474677672120007,0.670261366815846,-0.36132228415403655,0.2621364266586198,0.880567969596194,-0.6998994751384158,0.2771871098472144,0.5760324305151594,0.637295251084379,-0.5159779381546582,3117,1,False,True,False,False,False,False
1.6474043052542235,1.4116711084769296,0.8602637673330699,-1.0018533233685898,-0.4391292497311854,-1.1993781408667088,-0.9003749047166836,-0.23697859431645693,-0.2405973254371749,-0.023729096182339045,8460,2,False,True,False,False,False,False
1.1474439689778415,1.1420675660547,-0.4115244506535067,0.3524214088034203,0.1421659540201603,-0.6000037419927912,0.36893028119783566,0.5989646586470885,-0.019716793041449278,0.18550264241814005,4327,1,False,True,False,False,False,False
0.8974638008396503,0.8724640236325086,0.017982973841959956,0.011344809589729025,0.5349329835818804,-0.5001080088471099,0.18317758488927904,0.3744899970213816,0.37027173038381433,0.2741836442090715,8735,2,False,True,False,False,False,False
-0.9023934097553371,-1.4865669725617991,-0.556552931651976,0.1618197798310635,-0.7219215110156237,-0.4002122757014286,-0.010276789262315171,0.14791009533553384,-0.697387172508828,-1.140555462486883,2017,1,False,True,False,False,False,False
2.0973686079029563,2.28788262134907,1.1224306368303028,-1.1824232876581913,-0.470550612096123,-0.799795208284097,-1.0693212645346397,-0.6003343618634116,-0.22830331019858,0.05975575315990511,4109,1,False,True,False,False,False,False
1.6974003388818448,1.950878193321312,-0.651379246150975,-0.008718519775782523,-0.706210829833155,-0.5001080088471099,-0.31683300057891556,-0.07043434672646266,-0.6341600888011345,0.08642933572983355,8569,2,False,True,False,False,False,False
0.5974875990738095,0.33325693878808776,0.040295047841724455,0.0013131449069732513,-0.8318962792929054,-0.6998994751384158,0.18374662605475114,0.491098210083749,-0.8212940156814292,0.5294879345212453,4933,1,False,True,False,False,False,False
-0.7524053088724167,-0.5429545740840913,0.1630114548404292,0.06150313300350718,-1.0832671782124061,0.698640788900782,0.36238630779489933,-0.08933769237296389,-1.0556742037408535,1.6795696764973886,981,0,False,True,False,False,False,False
0.5974875990738095,0.602860481210279,-0.6402232091510928,0.5229597084102664,-0.627657423920811,-0.30031654255580403,0.4314561320178034,0.47955677347859654,-0.6797986991886049,0.29635389465680445,8753,2,False,True,False,False,False,False
-0.20244893896838492,0.602860481210279,-0.37247832115391877,0.0915981270517738,0.4563795776695363,1.2980151877746995,0.023316261609733067,-0.6049952779442928,0.35257470500061755,1.0962149615914174,5925,1,False,True,False,False,False,False
-1.852318048680452,-1.8235714005895574,-0.22744984015544953,0.1618197798310635,-1.4603235265916574,0.9983279883377691,0.23052573427844544,-0.3252457637915739,-1.3706281202522324,-1.436043331735573,7238,2,False,True,False,False,False,False
1.597408271626574,1.0072657948436043,-1.1310888371459118,1.8270761171684984,-1.6645623819637518,-1.6988568065950018,1.7451955841120856,2.745841037091635,-1.5526851683320362,-0.0909326678520294,8409,2,True,False,False,False,False,False
-1.2023696115211493,-0.8125581165062826,0.0012489183421365824,0.021376474272484798,-0.5648146991909357,1.198119454629075,0.18647409922719055,-0.4423961453846258,-0.5889380126336601,-1.4900833172019219,1424,1,False,True,False,False,False,False
1.0474519017225707,0.8050631380269416,-0.472882654152859,0.6834663433343559,-1.6959837443286896,-0.8996909414297783,0.7927384057655606,1.1780222543456864,-1.5744673966972447,-0.45154564779093465,3225,1,False,True,False,False,False,False
-1.0523815106382575,-1.4865669725617991,-0.18840371065586167,-0.26954180152742907,-0.12491562608180934,-0.10052507626444142,-0.37582687175112117,-0.3209414376357002,-0.06592881397256997,-1.1651505840773368,1976,1,False,True,False,False,False,False
